euler1,euler2,heun1,heun2
62.0,-6.799417981348576e-13,-1.296815836629172e-12,0.29180475469720474,1.1810357686976967
62.03125,-6.568952939282654e-13,-1.2668355612023755e-12,0.21525969311262325,1.0644072931479658
62.0625,-6.331450964009078e-13,-1.2350862754647356e-12,0.13826866401170845,0.945573896337078
62.09375,-6.087604146504328e-13,-1.2016840856920608e-12,0.060991144906138856,0.8247817255049321
62.125,-5.838098005179119e-13,-1.1667452138804252e-12,-0.01641279309069349,0.7022809855284475
62.15625,-5.583610253805143e-13,-1.1303857538350013e-12,-0.09378281683179779,0.5783254206555217
62.1875,-5.324809620685073e-13,-1.0927214344700407e-12,-0.17095866324782683,0.45317178890703513
62.21875,-5.06235472005126e-13,-1.0538673906046951e-12,-0.24778047131351744,0.327079330235612
62.25,-4.796892976542422e-13,-1.0139379415157474e-12,-0.32408911318169914,0.20030922954277697
62.28125,-4.5290596034734735e-13,-9.730463774848274e-13,-0.3997265237989639,0.07312407566680096
62.3125,-4.259476635481993e-13,-9.3130475455437e-13,-0.4745360283202354,-0.05421268253812578
62.34375,-3.988752016005561e-13,-8.888236976834799e-13,-0.5483626666440333,-0.18143728190472608
62.375,-3.7174787399178017e-13,-8.457122124720294e-13,-0.6210535143961936,-0.30828619130711643
62.40625,-3.446234051527399e-13,-8.020775055987872e-13,-0.6924579996971585,-0.4344966575352259
62.4375,-3.1755786980239365e-13,-7.5802481409718e-13,-0.7624282150566872,-0.5598072495584379
62.46875,-2.906056238337222e-13,-7.13657243570476e-13,-0.8308192237499269,-0.6839584000510733
62.5,-2.6381924072629973e-13,-6.690756154267693e-13,-0.8974893600402156,-0.8066929430580058
62.53125,-2.372494534597686e-13,-6.243783231931855e-13,-0.9623005226267348,-0.9277566466866919
62.5625,-2.109451018918286e-13,-5.796611979482361e-13,-1.0251184607091601,-1.046898739722202
62.59375,-1.849530855540746e-13,-5.350173828912677e-13,-1.0858130520767535,-1.1638724310744235
62.625,-1.593183218091275e-13,-4.905372170484904e-13,-1.1442585726458594,-1.2784354209814517
62.65625,-1.3408370930301566e-13,-4.4630812809617467e-13,-1.2003339568874785,-1.390350402910266
62.6875,-1.0929009663768099e-13,-4.0241453426327846e-13,-1.2539230486054653,-1.4993855551150461
62.71875,-8.497625617981632e-14,-3.589377552580474e-13,-1.3049148415458809,-1.6053150208349163
62.75,-6.117886291399279e-14,-3.1595593214602484e-13,-1.3532037093390945,-1.7079193761364286
62.78125,-3.793247824021393e-14,-2.7354395609044464e-13,-1.3986896242983256,-1.806986084431692
62.8125,-1.5269538608640288e-14,-2.317734058501662e-13,-1.4412783646213982,-1.9023099367306502
62.84375,6.779651122731819e-15,-1.9071249391516524e-13,-1.4808817095665,-1.9936934767155612
62.875,2.818691972817912e-14,-1.504260211451296e-13,-1.5174176221976499,-2.0809474097571727
62.90625,4.8926227178979366e-14,-1.1097533976293241e-13,-1.5508104193213257,-2.163890995025343
62.9375,6.897365786524369e-14,-7.241832454168e-14,-1.5809909282622312,-2.242352419881878
62.96875,8.830740961255707e-14,-3.480935201166134e-14,-1.6078966301534492,-2.316169155780059
63.0,1.0690777863591509e-13,1.8007124981320945e-15,-1.6314717894441553,-2.3851882949336276
63.03125,1.2475714057779924e-13,3.736452018018959e-14,-1.6516675693566167,-2.4492668670578452
63.0625,1.418399277811577e-13,7.183823663686543e-14,-1.668442133053308,-2.508272135526508
63.09375,1.5814260295156113e-13,1.0518153255296821e-13,-1.6817607303045687,-2.5620818723314445
63.125,1.736536293658842e-13,1.3735756737734652e-13,-1.6915957694772694,-2.610584611274921
63.15625,1.883634377875341e-13,1.6833296624633534e-13,-1.6979268746953504,-2.653679878870478
63.1875,2.0226439025050736e-13,1.980777903892871e-13,-1.7007409280538186,-2.6912784024738863
63.21875,2.1535074087641871e-13,2.2656550126306528e-13,-1.7000320967987443,-2.72330229521308
63.25,2.276185938901137e-13,2.5377291866833066e-13,-1.6958018454169408,-2.7496852173339827
63.28125,2.3906585900056026e-13,2.7968017310571093e-13,-1.688058932610269,-2.7703725136279878
63.3125,2.49692204314423e-13,3.042706526345188e-13,-1.6768193931608184,-2.785321326656407
63.34375,2.5949900695006423e-13,3.275309445005872e-13,-1.6621065047245116,-2.7945006855373267
63.375,2.6848930151970017e-13,3.494507718030269e-13,-1.6439507396219009,-2.7978915701109366
63.40625,2.76667726647078e-13,3.70022925472301e-13,-1.6223897017259978,-2.79548695035039
63.4375,2.840404696873404e-13,3.8924319183396055e-13,-1.5974680485778538,-2.7872918009365373
63.46875,2.906152098147208e-13,4.0711027603371195e-13,-1.569237398891199,-2.7733230909663162
63.5,2.9640105964237304e-13,4.2362572160020533e-13,-1.5377562256377217,-2.753609748816087
63.53125,3.014085055370017e-13,4.3879382642205866e-13,-1.5030897349344328,-2.728192602232669
63.5625,3.05649346789027e-13,4.5262155541518153e-13,-1.465309730983969,-2.6971242937761506
63.59375,3.0913663379681227e-13,4.651184501554532e-13,-1.4244944673475841,-2.660469171789587
63.625,3.1188460542100747e-13,4.762965357502601e-13,-1.3807284848588801,-2.618303157121414
63.65625,3.1390862566233735e-13,4.861702252203257e-13,-1.3341024365140113,-2.5707135858766144
63.6875,3.1522511981319716e-13,4.947562216606899e-13,-1.2847128997010628,-2.517799028522334
63.71875,3.1585151023022587e-13,5.020734184466384e-13,-1.232662176157538,-2.4596690857226267
63.75,3.1580615187162114e-13,5.081427977468593e-13,-1.1780580800703055,-2.396444161325208
63.78125,3.151082677393534e-13,5.129873276021409e-13,-1.1210137147569186,-2.3282552129704204
63.8125,3.137778843626418e-13,5.166318578235391e-13,-1.061647238390875,-2.2552434808389745
63.84375,3.118357674550866e-13,5.191030149591542e-13,-1.0000816192560786,-2.177560195100312
63.875,3.0930335787372235e-13,5.204290965734921e-13,-0.9364443810374508,-2.0953662626675476
63.90625,3.0620270800397943e-13,5.206399650778594e-13,-0.8708673386752854,-2.0088319339078264
63.9375,3.025564186901284e-13,5.197669413443825e-13,-0.8034863253304827,-1.918136449998441
63.96875,2.983875768262469e-13,5.17842698330064e-13,-0.7344409110262119,-1.8234676716591491
64.0,2.9371969371810675e-13,5.149011549308214e-13,-0.6638741135487961,-1.7250216900297126
64.03125,2.885766443216375e-13,5.109773702787161e-13,-0.5919321022066453,-1.6230024204986577
64.0625,2.8298260745880023e-13,5.061074386885878e-13,-0.5187638950608594,-1.5176211803245754
64.09375,2.769620071068103e-13,5.003283854530966e-13,-0.4445210502546467,-1.409096250924855
64.125,2.7053945485169304e-13,4.936780636777482e-13,-0.36935735208092485,-1.2976524257385003
64.15625,2.637396935921555e-13,4.861950523398729e-13,-0.29342849243837527,-1.1835205445995634
64.1875,2.5658754257472025e-13,4.779185557477513e-13,-0.21689174833577182,-1.0669370155856743
64.21875,2.4910784383600573e-13,4.688883045681699e-13,-0.13990565611259223,-0.9481433253320863
64.25,2.4132541012296365e-13,4.591444585826433e-13,-0.0626296830507227,-0.8273855388255538
64.28125,2.332649743568079e-13,4.487275113244045e-13,0.014776102942528416,-0.7049137897141494
64.3125,2.2495114070130127e-13,4.3767819674003534e-13,0.09215136489589686,-0.580981762188776
64.34375,2.164083372910171e-13,4.260373980113218e-13,0.16933582889331888,-0.45584616550958396
64.375,2.076607706701733e-13,4.1384605866458604e-13,0.2461696160628319,-0.3297662022657467
64.40625,1.987323819876528e-13,4.011450960863873e-13,0.32249357374754284,-0.20300303147002363
64.4375,1.8964680498889056e-13,3.879753175561155e-13,0.3981496051726811,-0.07581922760024346
64.46875,1.8042732584042857e-13,3.743773388976442e-13,0.47298099692586737,0.051521763291764
64.5,1.710968448181262e-13,3.6039150584387805e-13,0.5468327435722585,0.17875616927718319
64.53125,1.6167783988527295e-13,3.460578181997396e-13,0.619551868732163,0.30562043892282953
64.5625,1.5219233218219043e-13,3.314158568809133e-13,0.6909877419560475,0.4318517872076202
64.59375,1.4266185344433804e-13,3.1650471389750636e-13,0.7609923907405617,0.5571887398520963
64.625,1.3310741536146005e-13,3.0136292534372193e-13,0.8294208070392687,0.6813716749334789
64.65625,1.23549480885936e-13,2.860284074466754e-13,0.8961312476331764,0.8041433606643638
64.6875,1.1400793749422842e-13,2.7053839571963963e-13,0.9609855277388786,0.9252494882211029
64.71875,1.0450207240116777e-13,2.5492938725728616e-13,1.0238493072461237,1.044439198518178
64.75,9.505054972277817e-14,2.3923708620291783e-13,1.0845923689918966,1.161465601837405
64.78125,8.567138957943696e-14,2.2349635241026357e-13,1.1430888884945907,1.276086289235611
64.8125,7.638194912737644e-14,2.0774115331515232e-13,1.1992176945895385,1.3880638346714549
64.84375,6.719890550288629e-14,1.9200451902530016e-13,1.2528625204260162,1.49716628681128
64.875,5.813824066006021e-14,1.7631850062954805e-13,1.3039122443057982,1.6031676494952742
64.90625,4.921522807955589e-14,1.6071413172118414e-13,1.3522611198643841,1.7058483498686907
64.9375,4.044442132260513e-14,1.452213931234833e-13,1.397808995118091,1.8049956932084408
64.96875,3.1839644401424646e-14,1.2986918079930507e-13,1.4404615199232693,1.9004043035029197
65.0,2.341398393423889e-14,1.1468527692051602e-13,1.4801303414179028,1.991876548872444
65.03125,1.5179783050336876e-14,9.969632406715079e-14,1.5167332870407433,2.079222950949072
65.0625,7.148637007946452e-15,8.49278025206037e-14,1.5501945347488666,2.1622625773678115
65.09375,-6.686095147767261e-16,7.040401060975351e-14,1.5804447700810467,2.240823416556189
65.125,-8.26186349768161e-15,5.6148048063774145e-14,1.6074213297415991,2.314742734045838
65.15625,-1.5621783069691385e-14,4.2181802320475986e-14,1.6310683314072585,2.383867409568023
65.1875,-2.273977545925238e-14,2.8525937734360606e-14,1.6513367894881976,2.4480542542348203
65.21875,-2.960799345227703e-14,1.5199887624157608e-14,1.6681847166033876,2.507170307148941
65.25,-3.621933040741552e-14,2.221849095449051e-15,1.681577210560088,2.5610931108277715
65.28125,-4.256741388005836e-14,-1.0391219429924754e-14,1.6914865266572832,2.609710964871105
65.3125,-4.86465979078887e-14,-2.2623598049642952e-14,1.6978921351632847,2.652923157347095
65.34375,-5.4451954012070354e-14,-3.446080265723593e-14,1.70078076384842,2.6906401734171195
65.375,-5.997926096927591e-14,-4.588957973749419e-14,1.7001464254846945,2.7227838807673876
65.40625,-6.522499341073246e-14,-5.689789876237762e-14,1.695990430255446,2.7492876914631648
65.4375,-7.018630930529094e-14,-6.747494227149755e-14,1.6883213830492723,2.7700966998903302
65.46875,-7.486103638421218e-14,-7.761109372364333e-14,1.6771551656438173,2.785167796498507
65.5,-7.924765756591088e-14,-8.72979232079779e-14,1.6625149038163092,2.794469757110137
65.53125,-8.33452954393107e-14,-9.652817110543344e-14,1.6444309194489557,2.797983307610482
65.5625,-8.715369586474208e-14,-1.052957297925049e-13,1.6229406677283924,2.795701163884519
65.59375,-9.067321075146366e-14,-1.135956234810655e-13,1.5980886595692503,2.787628046917992
65.625,-9.390478007090994e-14,-1.214239862890223e-13,1.5699263694225174,2.7737806730312977
65.65625,-9.684991316466738e-14,-1.2877803863759166e-13,1.5385121286596444,2.7541877192664224
65.6875,-9.951066940596088e-14,-1.356560620717118e-13,1.5039110047532191,2.7288897639985894
65.71875,-1.0188963827309741e-13,-1.4205737260062594e-13,1.4661946665044607,2.697939202895614
65.75,-1.0398991889286609e-13,-1.479822926559693e-13,1.4254412355966808,2.661400140399014
65.78125,-1.0581509911134051e-13,-1.5343212176478487e-13,1.3817351247821898,2.6193482569516413
65.8125,-1.0736923414887083e-13,-1.5840910603477779e-13,1.3351668630378097,2.571870652246821
65.84375,-1.0865682489529763e-13,-1.629164065488071e-13,1.2858329080511488,2.5190656648236756
65.875,-1.0968279590056836e-13,-1.669580667651093e-13,1.23383544642604,2.461042668382283
65.90625,-1.1045247311499641e-13,-1.705389790190586e-13,1.1792821820209771,2.3979218452405666
65.9375,-1.1097156143237708e-13,-1.7366485022140086e-13,1.122286112858974,2.3298339374021397
65.96875,-1.1124612208806688e-13,-1.7634216684685868e-13,1.0629652970709345,2.2569199757507197
66.0,-1.1128254996294943e-13,-1.7857815930579923e-13,1.0014426083573447,2.179330987932031
66.03125,-1.1108755084295597e-13,-1.8038076579029544e-13,0.937845481474811,2.097227685528261
66.0625,-1.106681186824859e-13,-1.8175859568439778e-13,0.8723056482746246,2.0107801311730276
66.09375,-1.1003151291868813e-13,-1.8272089262677848e-13,0.8049588648401116,1.9201673862963742
66.125,-1.0918523588212154e-13,-1.8327749731211954e-13,0.7359446302879585,1.8255771402294223
66.15625,-1.0813701034781685e-13,-1.834388101156967e-13,0.6654058978159789,1.7272053214369296
66.1875,-1.0689475726921817e-13,-1.8321575362357312e-13,0.5934887785958405,1.625255691683023
66.21875,-1.0546657373589409e-13,-1.826197351486647e-13,0.520342239124099,1.5199394239707231
66.25,-1.0386071119428059e-13,-1.816626093106832e-13,0.4461177926584331,1.4114746651294974
66.28125,-1.0208555396905535e-13,-1.8035664075560882e-13,0.370969185378228,1.3000860839568686
66.3125,-1.0014959812105e-13,-1.787144670879017e-13,0.295052077919585,1.1860044058500416
66.34375,-9.806143067588764e-14,-1.76749062086136e-13,0.21852372294441408,1.0694659348914846
66.375,-9.582970925579172e-14,-1.7447369927014067e-13,0.14154263941148454,0.9507120643784006
66.40625,-9.346314214525413e-14,-1.71901915885065e-13,0.0642682842241392,0.8299887768099556
66.4375,-9.097046881947761e-14,-1.6904747736506008e-13,-0.013139278065186485,0.707546134367971
66.46875,-8.836044096272683e-14,-1.6592434233649015e-13,-0.09051970680947395,0.5836377609464805
66.5,-8.564180400193491e-14,-1.6254662821776373e-13,-0.16771271739388421,0.4585203168030584
66.53125,-8.282327917912404e-14,-1.5892857747001427e-13,-0.24455841324681238,0.3324529669201099
66.5625,-7.99135461844122e-14,-1.5508452454996787e-13,-0.32089761704751113,0.2056968441773444
66.59375,-7.692122636959768e-14,-1.5102886361342013e-13,-0.39657220044422464,0.07851450844740265
66.625,-7.38548665605414e-14,-1.4677601701481113e-13,-0.47142541159985796,-0.048830597264946124
66.65625,-7.072292348480908e-14,-1.4234040464544436e-13,-0.545302199886707,-0.17607469251349558
66.6875,-6.753374882929216e-14,-1.3773641414994711e-13,-0.6180495370576784,-0.3029542058008493
66.71875,-6.429557494080333e-14,-1.329783720576245e-13,-0.6895167342287265,-0.42920632053644
66.75,-6.101650118094128e-14,-1.28080515862421e-13,-0.7595557540159109,-0.5545695194314317
66.78125,-5.77044809448429e-14,-1.230569670822798e-13,-0.8280215171805132,-0.678784126202853
66.8125,-5.436730935179291e-14,-1.1792170532578552e-13,-0.8947722031470278,-0.8015928434648794
66.84375,-5.101261161404325e-14,-1.1268854339109665e-13,-0.9596695437715314,-0.9227412856930834
66.875,-4.764783208860903e-14,-1.0737110341932419e-13,-1.0225791097519175,-1.0419785061576725
66.90625,-4.4280224015258614e-14,-1.0198279412170008e-13,-1.0833705890867218,-1.1590575167342267
66.9375,-4.091683994240287e-14,-9.653678909710402e-14,-1.1419180570057352,-1.2737357995152014
66.96875,-3.7564522841116055e-14,-9.104600625378858e-14,-1.1981002368132656,-1.385775809162443
67.0,-3.4229897906089355e-14,-8.552308834646244e-14,-1.251800751103731,-1.4949454649601412
67.03125,-3.09193650409303e-14,-7.998038463726437e-14,-1.3029083628292109,-1.6010186315489774
67.0625,-2.7639092023877948e-14,-7.442993368659092e-14,-1.3513172057196015,-1.703775587345671
67.09375,-2.4395008348707066e-14,-6.888344727723198e-14,-1.3969270035780734,-1.8030034796776362
67.125,-2.1192799734345486e-14,-6.335229547282341e-14,-1.439643277997577,-1.8984967656899712
67.15625,-1.80379032955288e-14,-5.784749280924898e-14,-1.479377544068119,-1.9900576381114832
67.1875,-1.493550336566658e-14,-5.2379685615317356e-14,-1.5160474936694173,-2.077496434997803
67.21875,-1.1890527961995346e-14,-4.6959140456806214e-14,-1.549577165969246,-2.1606320326028405
67.25,-8.907645882046401e-15,-4.1595733695808506e-14,-1.5798971047742942,-2.2392922205647703
67.28125,-5.991264419462077e-15,-3.6298942155236165e-14,-1.6069445024075857,-2.313314058629381
67.3125,-3.1455276862524603e-15,-3.1077834876337644e-14,-1.6306633298144237,-2.3825442141718507
67.34375,-3.743155276966884e-16,-2.5941065955168465e-14,-1.6510044526273455,-2.4468392798177963
67.375,2.3187569847411447e-15,-2.0896868442120708e-14,-1.6679257329496542,-2.506066070505656
67.40625,4.9303394978915385e-15,-1.595304928686902e-14,-1.6813921166466836,-2.5601018993750553
67.4375,7.457345774890569e-15,-1.1116985309428834e-14,-1.6913757059639645,-2.608834831909661
67.46875,9.896952563530166e-15,-6.395620176447796e-15,-1.6978558173218552,-2.6521639178080765
67.5,1.2246597952373459e-14,-1.7954623603648613e-15,-1.7008190241669106,-2.689999400102453
67.53125,1.4503979232625247e-14,2.6774159423264667e-15,-1.7002591847912059,-2.722262901091639
67.5625,1.666705028425857e-14,7.0173789587832135e-15,-1.6961774550619788,-2.7488875847036884
67.59375,1.8734018505356484e-14,1.1219226579778534e-14,-1.6885822860352044,-2.7698182949514063
67.625,2.0703341304033923e-14,1.527819271935066e-14,-1.6774894064580297,-2.7850116701940943
67.65625,2.257372217265864e-14,1.9189942822599592e-14,-1.6629217901962958,-2.7944362329688
67.6875,2.434410636439358e-14,2.2950570551049064e-14,-1.644909608654603,-2.7980724552049656
67.71875,2.6013676192336032e-14,2.6556593675856142e-14,-1.6234901682874556,-2.7959127986873678
67.75,2.758184597173302e-14,3.0004949209928664e-14,-1.5987078333309146,-2.787961730683502
